Y_H,Y_H2,Y_HE,Y_O,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_O2,Y_OH*,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_N2H2,Y_N2H3,Y_N2H4,Y_H2NN,Y_NO,Y_N2O,Y_NO2,Y_HNO,Y_HON,Y_HONO,Y_H2NO,Y_HNOH,Y_NH2OH,Y_HNO2,Y_HONO2,Y_NO3,Y_HNO3,Y_CO,Y_CO2,Y_CH4,Y_C2H6,Y_N2,Y_AR,MF,CEM,HRR,T
6.17052370595235e-05,0.0002427287181948,0.0,6.196953752653033e-05,0.0001544733989313,0.0884860537129532,3.609042395086051e-05,5.387062087700514e-06,0.146650754951144,1.272111117957211e-15,1.0017955685680272e-07,3.6099412896306534e-06,9.655076608041715e-05,0.001431633341674,6.8320690167621385e-09,9.040909962155431e-06,2.724093965344709e-07,5.96221737661998e-07,1.2825623836257216e-07,0.002151933173967808,0.015150677150076055,1.9008436844231505e-05,3.1707066547187845e-05,2.669018163726978e-11,2.22740576469476e-05,5.991483598402634e-06,2.498193431180785e-07,2.5480043707525654e-06,6.532291104650121e-08,1.2491856746697188e-07,1.2297462485964727e-09,1.3090114467968087e-07,0.0,0.0,0.0,0.0,0.763034355877102,0.0,0.04510589001575351,-6.437490664552049,351573701.0550938,1102.87657422819
3.484456926720477e-05,0.000238569641116,0.0,2.8982171804632825e-05,0.0001041151756733,0.0815715095033412,3.461971861000646e-05,9.222403450247007e-06,0.154316299882189,2.905964305905702e-16,6.144145858773981e-08,2.691072911355009e-06,8.926387211578785e-05,0.0015136384037637,4.01703038490296e-09,1.2613790697506535e-05,3.9388462174864267e-07,9.946928385819424e-07,2.0516593831998087e-07,0.0013869285527879592,0.021262845450811932,2.12077330559836e-05,3.0333753687290295e-05,1.4624796138606577e-11,2.5665321678279736e-05,8.29284029902066e-06,3.5647265552730354e-07,3.550622227434677e-06,6.034416556675409e-08,3.805785912784182e-07,1.2832533942806933e-09,3.930056725803355e-07,0.0,0.0,0.0,0.0,0.7622558673939159,0.0,0.040147862531195386,-6.290958357074424,234282504.1142277,1037.12094477145
1.778901670802349e-05,0.0002199465135321,0.0,1.3512059556842678e-05,7.01814591225578e-05,0.0746832301952473,3.002010107898151e-05,1.2650934388174231e-05,0.161916119508299,5.906578462113885e-17,2.885335600688569e-08,1.6171284542091816e-06,6.867561785720092e-05,0.0013736882430543,2.0245024772051177e-09,1.2497670888304772e-05,3.974475888783487e-07,1.1269118424343904e-06,2.1388143443564495e-07,0.0009434609870628362,0.028224125609335175,2.4904081555579382e-05,2.6065395888851146e-05,7.687053080657761e-12,2.8136388761604722e-05,8.722551578128822e-06,4.336176287476597e-07,4.007070056887535e-06,5.246886680392735e-08,1.2725314601723876e-06,1.6357197614600623e-09,1.28519596254807e-06,0.0,0.0,0.0,0.0,0.761736834080745,0.0,0.034855400083435066,-6.049771881999017,137165579.7729336,977.286273797118
9.421503137366199e-06,0.000234033788785,0.0,5.559414360647955e-06,4.93602606774602e-05,0.0677197096074274,2.6219447529140063e-05,1.731694223489262e-05,0.170751350741311,1.0273788605165602e-17,1.3382514223142822e-08,9.161591250190527e-07,5.254782469536132e-05,0.0013422434858295,1.0588582789746323e-09,1.1828775006572975e-05,3.9807393236354166e-07,1.3061434244592357e-06,2.435600083737887e-07,0.0006693570512627229,0.04339044174603316,2.9896705383105753e-05,2.372184331146232e-05,5.080576665273681e-12,3.2058814266304364e-05,8.910382851917254e-06,6.224996751006262e-07,4.930784062500226e-06,4.213432015287982e-08,8.087530448458633e-06,4.16358550949152e-09,7.5741418598620275e-06,0.0,0.0,0.0,0.0,0.7599033021159699,0.0,0.02784930518645933,-5.872195794488536,87788150.11453159,903.7625298137308
3.831942588327998e-06,0.0001670043137928,0.0,2.473657783334255e-06,3.7070438759701296e-05,0.0621527200427688,1.8645407127576672e-05,1.4276712263584633e-05,0.176730938731083,1.5263174011997144e-18,5.907919946406645e-09,4.784132769536043e-07,3.338552933754519e-05,0.0009504843859229,4.465467783672419e-10,9.06298676120779e-06,3.474558811262087e-07,9.382954304149134e-07,2.208642475103246e-07,0.00046001985848461796,0.050547589137774934,3.630335516651757e-05,1.633156093418294e-05,2.3473402784145536e-12,3.156498210322376e-05,6.027882957888465e-06,7.687229926872371e-07,4.637741520739595e-06,2.8761654111470418e-08,4.568388371318283e-05,1.5009875878812584e-08,3.713738228270039e-05,0.0,0.0,0.0,0.0,0.7599617820876721,0.0,0.023166708736774257,-5.688368748122951,43977924.62826005,845.805103572485
2.4569866531350832e-06,0.0001560731671317,0.0,1.5483710909687232e-06,3.06899759924702e-05,0.0585874867262373,1.5925972929451435e-05,1.4220436580234573e-05,0.181053109621804,5.39097667244086e-19,3.881938817671754e-09,3.462977406642075e-07,2.8058690880293677e-05,0.0009016608061784,3.0312984848545636e-10,8.084393853242276e-06,3.512544601666606e-07,9.338806934866174e-07,2.286191099903518e-07,0.0003824338238993603,0.04697571619116129,3.970516464783703e-05,1.4791929458014175e-05,1.7012025380804822e-12,3.0917217667423476e-05,5.520675918230191e-06,8.689366810440574e-07,4.870502551360032e-06,2.1341212459617273e-08,0.0001265991195663938,3.265878821704592e-08,8.580358489788611e-05,0.0,0.0,0.0,0.0,0.7592709797026558,0.0,0.02141806905839808,-5.6504791855664145,33195557.726901,812.6723570025459
5.230836682388314e-07,5.59276613867191e-05,0.0,9.28042045030082e-07,2.5614069565127e-05,0.0530918746851699,6.955412238344027e-06,7.0467950743983254e-06,0.187103046230196,5.2448964230453253e-20,1.8836136663794047e-09,1.6408950269091893e-07,1.3961125474025607e-05,0.0004313472301974,8.934614657126572e-11,5.287534393783446e-06,3.5073988717489334e-07,3.8908471369670105e-07,2.1114692458343316e-07,0.00023820904743423755,0.029020731761507084,5.761959687882993e-05,6.45892954721025e-06,4.051455397348634e-13,2.731542199423003e-05,2.2050993923999213e-06,1.0907619976170812e-06,3.668350650048091e-06,7.678192613258613e-09,0.0009889443897512767,2.028248773190627e-07,0.0004946599754171964,0.0,0.0,0.0,0.0,0.759292190123485,0.0,0.019620844637026374,-5.593351107557556,12701528.597735051,750.5979430888292
2.6588863858478387e-08,4.9010960108733504e-05,0.0,9.298993171206047e-08,1.90960086872862e-05,0.0461377654716089,3.2212937390907134e-05,2.8096351129764394e-05,0.19573824685848,2.018908235830488e-22,1.1297391144413161e-10,7.662736948471003e-09,1.0585539126404022e-06,0.0003778466798142,2.956736795174054e-13,2.2925460407953364e-08,6.881593410250949e-09,3.515989368835824e-09,3.455601011069384e-09,8.476645412045643e-06,0.02781843881650377,0.001142904190285,8.080632713126641e-06,1.6111047020004517e-15,1.4514413212272984e-05,2.8113188873650967e-06,1.6486713373704262e-07,4.658692779955708e-07,2.2200219977957583e-08,0.039566662604268985,6.127465990580513e-05,0.02932897978623149,0.0,0.0,0.0,0.0,0.7576780340213001,0.0,0.0,-5.334160244433029,19700510.01457634,673.66602525014
1.6383169558886887e-08,4.93565692094033e-05,0.0,5.575086641180254e-08,1.56102971374667e-05,0.039455786887468,4.215382681283148e-05,5.4745325847066836e-05,0.20409661267743,5.531351086928022e-23,6.122992442648058e-11,3.6317303786926364e-09,6.692187227811638e-07,0.0003814808903147,9.641230028985363e-14,1.741432817264007e-08,1.0858281753214856e-08,3.3609905246506355e-09,4.819989751810011e-09,2.2799586090131242e-06,0.021363726499692447,0.0009098378855414815,6.4125588277638535e-06,5.526675159213196e-16,7.285551389078108e-06,2.1317354040687867e-06,1.7357537465158565e-07,4.893225078224918e-07,1.443792485051419e-08,0.04592456982212126,0.00010674423767547299,0.0398256147698296,0.0,0.0,0.0,0.0,0.7560011526784399,0.0,0.0,-5.25797976500164,20308333.796072636,606.404432798714
1.125464601105493e-08,4.8146252432753495e-05,0.0,4.8723547699378096e-08,1.23893482785185e-05,0.0331404083418416,3.4480480137900435e-05,5.3934833009233744e-05,0.211319471751613,1.9261325538544194e-23,2.457470292238857e-11,1.1324497308883196e-09,5.606246714501193e-07,0.0003587101908489,1.0116915628486069e-13,3.64507342429301e-08,2.600986986287792e-08,2.3621194526217047e-08,1.4038061370073028e-08,9.724645707810474e-07,0.01308566339393297,0.0005086256086749032,4.6315315481031755e-06,2.8213220967487843e-16,2.6057027712614675e-06,1.5351678234519838e-06,3.1218336655467525e-07,6.434696998060294e-07,3.2298315030909707e-09,0.03274524856421609,9.991499761387721e-05,0.03183292444772456,0.0,0.0,0.0,0.0,0.755120874114985,0.0,0.0,-5.1873040050226775,16309343.074591413,537.9341932322731
6.740117429416606e-09,5.03569977042136e-05,0.0,4.957785177552216e-08,1.17765748901223e-05,0.0274860721645344,3.216166390332655e-05,5.994253437202267e-05,0.2175827536631029,6.429025708863651e-24,4.852058472316151e-12,1.6773489461170654e-10,4.785557879460566e-07,0.0003668987248428,1.0407795173685655e-13,4.2831086841700044e-08,2.9587299665629994e-08,1.2680925549350049e-07,2.4527016444068286e-08,4.818997349830514e-07,0.009698722147768856,0.0003609987043352806,3.526715148122333e-06,1.0882551713532444e-16,1.205792041394971e-06,1.1653942372229146e-06,4.983303617137767e-07,7.545380994478282e-07,8.924885814550664e-10,0.02709277243465124,0.00010516834160565314,0.028444987598430505,0.0,0.0,0.0,0.0,0.7545021418749259,0.0,0.0,-5.193117218328886,17427599.842127535,481.516495495332
1.4428136794197574e-09,5.31892573721442e-05,0.0,4.3548418719897426e-08,9.70277684332963e-06,0.0227275625938156,2.5558447126291214e-05,6.1000056156694365e-05,0.222316460418371,5.77907758375423e-25,3.7801934324104963e-13,1.0923558583944622e-11,3.9348188262859347e-07,0.0003955050643159,8.66766886587066e-14,4.4172935887100514e-08,2.5484083028707156e-08,3.668404530810278e-07,3.52752378282514e-08,2.2573620436453056e-07,0.006364276464324874,0.00023026141613823988,2.655620490453166e-06,1.3642093207682592e-17,6.085919024159025e-07,8.67053448954837e-07,7.604676354834553e-07,8.162778579923396e-07,1.8562481545819007e-10,0.019464627648044696,9.635940653947677e-05,0.021745077909553996,0.0,0.0,0.0,0.0,0.754497579889282,0.0,0.0,-5.1736991643325885,14902906.19342784,426.72588690929496
1.4102367158571752e-10,5.257892083487372e-05,0.0,4.6755841809339284e-08,9.12377451434936e-06,0.0188576785729957,2.1740141795702165e-05,6.195517498088582e-05,0.226330324549132,3.036221867693419e-26,3.9812724346775944e-14,1.0088704440207954e-12,3.150983462057818e-07,0.0003820191313097,8.010436792002708e-14,4.668278712969372e-08,2.1544988650001144e-08,3.311825255535739e-07,4.498298760615435e-08,1.201343407458992e-07,0.004240225583799724,0.00016407538190401705,1.877867036024642e-06,7.253366579796105e-19,3.3374316221050754e-07,5.983789492792949e-07,1.0069357282030087e-06,7.581120315403377e-07,4.62376912080189e-11,0.014636627816034451,8.975344637517179e-05,0.016883687969295496,0.0,0.0,0.0,0.0,0.7543682750512141,0.0,0.0,-5.30574607343351,14340364.853915364,386.448486584942
1.2810807177913894e-11,5.5674410138883606e-05,0.0,4.6520491575199584e-08,8.42718396936647e-06,0.015946837583494,1.8886101244066748e-05,6.541651405135679e-05,0.229056709038241,1.4239860568689927e-27,4.235365293974055e-15,1.0420160167803552e-13,2.557784669120492e-07,0.0003949964946501,6.997193737181752e-14,4.75011934985038e-08,1.7685199491728586e-08,2.405917510481098e-07,4.9406055435023416e-08,6.943085605555651e-08,0.003091178538274953,0.0001282493991844733,1.4572052413790263e-06,3.6590605462403e-20,2.1367033208514057e-07,4.5053857638644754e-07,1.1882868570235134e-06,6.624799466679208e-07,1.4216350942741512e-11,0.011648604202447966,8.538935025866602e-05,0.013647955626418485,0.0,0.0,0.0,0.0,0.754537355289506,0.0,0.0,-5.260894335973449,13730327.894629426,354.635316612456
1.800093269293554e-12,6.041014716206429e-05,0.0,4.74349161631016e-08,8.3724867180535e-06,0.0138631634449869,1.8425282103230652e-05,7.576839104831596e-05,0.231175169324025,1.1666027255656515e-28,6.396311604143448e-16,1.6053853173052725e-14,2.1518525340889184e-07,0.000428308856323,6.275522690522249e-14,4.791924163021304e-08,1.4888290363559024e-08,1.855866417143322e-07,4.7550825924694547e-08,4.4334369620806766e-08,0.002688814003808873,0.00011822583222438728,1.243815200163566e-06,2.8807344090940188e-21,1.543634834252931e-07,3.7435326959793153e-07,1.2908408483168803e-06,5.68037582044547e-07,6.239103635389065e-12,0.010730130164533995,9.054738331786269e-05,0.012648742744578818,0.0,0.0,0.0,0.0,0.754464575740785,0.0,0.0,-5.2122870377682275,15326087.650476597,331.290235897653
